timestep,reward,length,violations,thrust,sfc,T4
328600,232.020815,200,2,10010.2,0.7030313462018967,2773.59033203125
328800,69.88557,200,7,10334.0984375,0.654304027557373,2783.234375
329000,239.662395,200,1,10056.134375000001,0.6971943378448486,2774.8505859375
329200,194.50795,200,3,10245.3828125,0.6701315194368362,2780.3828125
329400,220.969397,200,2,10331.993750000001,0.6547177582979202,2783.164306640625
329600,236.138374,200,1,10331.78125,0.6547591090202332,2783.1572265625
329800,208.454096,200,4,6355.63125,0.5204633995890617,2745.30810546875
330000,191.776581,200,2,10333.698437500001,0.6543825566768646,2783.22119140625
330200,164.17406,200,3,8505.340625,0.8142583817243576,2746.4150390625
330400,160.712407,200,3,9856.875,0.7214241474866867,2769.5625
330600,182.242437,200,2,10348.2640625,0.6514642387628555,2783.709716796875
330800,38.826257,200,6,10328.3171875,0.6554344296455383,2783.042236328125
331000,116.46377,200,5,5952.079687500001,0.5492157489061356,2742.381591796875
331200,165.145896,200,3,7001.048437500001,0.571383498609066,2749.5673828125
331400,110.630415,200,4,5476.2484375,0.5865738168358803,2740.856201171875
331600,257.073046,200,1,9043.3609375,0.7987432926893234,2752.528564453125
331800,245.257689,200,3,6258.315625,0.5257195234298706,2744.469970703125
332000,204.029373,200,3,8290.234375,0.807589665055275,2745.22509765625
332200,167.835004,200,3,10347.6625,0.651586651802063,2783.689453125
332400,220.184966,200,1,6685.254687500001,0.5190335214138031,2748.390380859375
332600,153.989597,200,2,10343.45,0.6524404883384705,2783.547607421875
332800,172.657062,200,4,5908.2421875,0.553005188703537,2742.159912109375
333000,121.87074,200,4,8589.41875,0.8146975934505463,2747.068115234375
333200,101.414095,200,7,10297.642187500001,0.66118024289608,2782.037353515625
333400,175.61985,200,2,5489.6015625,0.5857866257429123,2740.880615234375
333600,237.8818,200,2,5516.7796875,0.584108866751194,2740.931396484375
333800,177.798148,200,2,10210.510937500001,0.6756394356489182,2779.314208984375
334000,237.632924,200,1,10189.4203125,0.6788256019353867,2778.68017578125
334200,149.046149,200,4,5441.425,0.5885029956698418,2740.794189453125
334400,150.484775,200,4,8775.871875,0.8116587251424789,2748.9111328125
334600,226.823289,200,2,5474.471875,0.5866765230894089,2740.85302734375
334800,183.754702,200,2,10355.126562500001,0.6500513106584549,2783.94189453125
335000,78.281516,200,5,8599.596875000001,0.8146721124649048,2747.154541015625
335200,150.478178,200,4,5486.3859375,0.585978701710701,2740.874755859375
335400,195.021725,200,2,5615.5890625,0.5772724002599716,2741.139404296875
335600,226.46312,200,2,7547.2015625,0.7163766771554947,2745.832275390625
335800,141.075213,200,2,10323.721875000001,0.6563218683004379,2782.889892578125
336000,163.33283,200,3,9815.2515625,0.7261992245912552,2768.512939453125
336200,195.078566,200,2,6241.392187500001,0.5267790704965591,2744.331787109375
336400,174.980198,200,4,9135.9125,0.7923022657632828,2754.0419921875
336600,239.383134,200,2,10215.3890625,0.6748877465724945,2779.462158203125
336800,204.445842,200,1,10339.715625,0.6531894952058792,2783.42236328125
337000,279.897696,200,0,9941.064062500001,0.7115021347999573,2771.741455078125
337200,170.406581,200,0,6044.626562500001,0.541398786008358,2742.9150390625
337400,203.025199,200,2,5813.5,0.5612066388130188,2741.74658203125
337600,117.137387,200,5,7824.584375,0.7634152472019196,2744.82275390625
337800,158.616165,200,2,10201.956250000001,0.6769436597824097,2779.055908203125
338000,139.221963,200,4,5464.439062500001,0.5872486904263496,2740.835205078125
338200,256.168425,200,1,10338.3984375,0.6534523516893387,2783.378173828125
338400,177.915534,200,3,10318.518750000001,0.65731480717659,2782.718505859375
338600,192.599476,200,4,6306.142187500001,0.5229468643665314,2744.873291015625
338800,149.815689,200,2,9792.221875000001,0.7288080453872681,2767.93994140625
339000,220.228292,200,2,5620.440625,0.5769107863306999,2741.15087890625
339200,177.874544,200,3,6224.001562500001,0.5279079452157021,2744.192138671875
339400,184.305096,200,3,6632.243750000001,0.5168585479259491,2747.91015625
339600,175.956122,200,3,9060.3109375,0.7976308465003967,2752.7958984375
339800,171.744205,200,3,9347.465625,0.774654820561409,2757.961181640625
340000,226.061986,200,1,8951.275,0.8042136579751968,2751.154052734375
340200,182.276981,200,3,5858.212500000001,0.5573464930057526,2741.9306640625
340400,160.595803,200,4,7728.056250000001,0.7488716393709183,2745.07666015625
340600,240.338515,200,2,5376.5421875,0.5915651097893715,2740.68017578125
340800,133.975261,200,5,9825.7234375,0.7250051945447922,2768.775390625
341000,190.829016,200,2,5559.2296875,0.5813037604093552,2741.015380859375
341200,165.541781,200,3,10174.525000000001,0.6810195744037628,2778.23779296875
341400,199.792315,200,2,5375.721875,0.5915990099310875,2740.6787109375
341600,172.604006,200,2,9470.15625,0.7629682123661041,2760.497314453125
341800,175.690792,200,3,9689.839062500001,0.7401406764984131,2765.45751953125
342000,210.354061,200,2,8801.620312500001,0.8108292520046234,2749.209228515625
342200,237.953953,200,2,6877.840625000001,0.5410731956362724,2749.64208984375
342400,234.390587,200,4,5953.931250000001,0.5490554869174957,2742.391357421875
342600,237.227504,200,1,8365.29375,0.8108503371477127,2745.563720703125
342800,153.259096,200,1,10306.1,0.6596364825963974,2782.31201171875
343000,246.711532,200,2,8200.18125,0.8023079484701157,2744.923828125
343200,172.8426,200,3,6046.5078125,0.54124366492033,2742.9267578125
343400,185.048262,200,2,10233.885937500001,0.6719832867383957,2780.027587890625
343600,171.224843,200,2,5350.707812500001,0.5925659835338593,2740.633544921875
343800,88.989721,200,5,10111.493750000001,0.6898705661296844,2776.407470703125
344000,272.379548,200,0,10219.45,0.6742577254772186,2779.58544921875
344200,112.255628,200,5,5739.3546875,0.5674813687801361,2741.482177734375
344400,194.371864,200,5,5366.084375,0.5919865146279335,2740.661376953125
344600,125.599046,200,4,5531.918750000001,0.5831329897046089,2740.960693359375
344800,59.73575,200,5,10329.240625,0.6552550196647644,2783.07275390625
345000,205.919934,200,2,9913.745312500001,0.7147639244794846,2771.026123046875
345200,150.579298,200,3,10347.215625,0.6516777724027634,2783.67431640625
345400,186.403268,200,2,9820.0671875,0.7256508618593216,2768.633544921875
345600,209.161388,200,2,10318.4921875,0.6573197990655899,2782.717529296875
345800,187.365432,200,2,10006.003125000001,0.7035553455352783,2773.476318359375
346000,153.356177,200,1,8516.9984375,0.8143892884254456,2746.4990234375
346200,182.896636,200,2,10258.553125,0.6679621338844299,2780.79345703125
346400,148.834883,200,4,10161.112500000001,0.6829582154750824,2777.842529296875
346600,157.661426,200,3,5697.9765625,0.5708720535039902,2741.355224609375
346800,214.716543,200,4,5753.0453125,0.5663396045565605,2741.52734375
347000,232.96579,200,1,10345.209375,0.6520847976207733,2783.60693359375
347200,104.553971,200,4,10050.53125,0.6979165226221085,2774.6953125
347400,237.607169,200,2,6201.1703125,0.5294477194547653,2744.012939453125
347600,233.549859,200,3,6043.5734375,0.5414852872490883,2742.908447265625
347800,202.278893,200,4,5496.1,0.5853944644331932,2740.892578125
348000,170.060454,200,2,10328.392187500001,0.6554201990365982,2783.044677734375
348200,206.692831,200,2,5327.803125,0.5933381617069244,2740.590576171875
348400,231.482263,200,2,5596.8984375,0.578644759953022,2741.0966796875
348600,177.519555,200,4,10017.081250000001,0.7021684944629669,2773.77734375
348800,164.565326,200,3,9833.5828125,0.7241059839725494,2768.972900390625
349000,229.784086,200,2,10297.759375000001,0.6611590087413788,2782.041259765625
349200,173.757148,200,4,5471.128125,0.5868685990571976,2740.84716796875
349400,157.464575,200,2,6977.234375,0.5645805224776268,2749.650390625
349600,211.869989,200,2,9948.915625000001,0.7105564326047897,2771.948486328125
349800,99.701925,200,5,5766.020312500001,0.5652492120862007,2741.57177734375
350000,205.608954,200,2,9102.30625,0.794743075966835,2753.4775390625
350200,249.097532,200,0,5879.731250000001,0.5554800108075142,2742.026123046875
350400,190.473252,200,4,9606.44375,0.7490566372871399,2763.5146484375
350600,132.077909,200,4,10354.987500000001,0.6500803679227829,2783.937255859375
350800,213.855309,200,2,10136.1484375,0.6864836812019348,2777.115478515625
351000,195.95949,200,1,10340.0765625,0.6531181186437607,2783.434326171875
351200,157.970571,200,4,9592.559375,0.7505127042531967,2763.197998046875
351400,139.98135,200,3,10340.400000000001,0.6530531495809555,2783.4453125
351600,212.989573,200,2,6414.7453125,0.5180889740586281,2745.84716796875
351800,282.964701,200,0,7449.7453125,0.6958626955747604,2746.38232421875
352000,198.551363,200,2,5657.509375000001,0.5740814283490181,2741.24365234375
352200,185.123326,200,3,10321.314062500001,0.6567829102277756,2782.810546875
352400,226.25759,200,3,5520.457812500001,0.5838746950030327,2740.9384765625
352600,215.819162,200,3,5645.25,0.5750296637415886,2741.2119140625
352800,264.999687,200,0,9999.84375,0.7043223083019257,2773.3095703125
353000,152.99171,200,4,7672.5390625,0.7396361231803894,2745.270751953125
353200,143.587885,200,3,5652.9375,0.5744365602731705,2741.231689453125
353400,213.866919,200,4,5802.4015625,0.5621581524610519,2741.703857421875
353600,159.719354,200,4,5987.50625,0.5461839586496353,2742.575439453125
353800,211.335455,200,5,5999.128125,0.5451988056302071,2742.641845703125
354000,242.634314,200,1,5900.535937500001,0.5536738783121109,2742.123046875
354200,206.293251,200,3,10213.259375000001,0.6752163171768188,2779.3974609375
354400,166.020099,200,4,5530.0421875,0.5832557752728462,2740.95703125
354600,187.087546,200,3,10317.3328125,0.6575395911931992,2782.679443359375
354800,229.335496,200,2,5829.3078125,0.5598459392786026,2741.8095703125
355000,146.470616,200,2,9950.928125,0.7103132456541061,2772.001708984375
355200,205.177185,200,1,5509.090625000001,0.5845938250422478,2740.916748046875
355400,179.625225,200,3,9683.9046875,0.7407843321561813,2765.31689453125
355600,143.864324,200,4,10298.3828125,0.6610457599163055,2782.0615234375
355800,238.036595,200,1,10094.1625,0.6922026723623276,2775.915283203125
356000,162.285913,200,2,5591.7015625,0.579020120203495,2741.0849609375
356200,229.776829,200,1,9328.7546875,0.7763548195362091,2757.59033203125
356400,263.934248,200,1,5578.4765625,0.5799634009599686,2741.05615234375
356600,158.715737,200,2,10323.032812500001,0.6564541161060333,2782.8671875
356800,197.647409,200,0,6047.340625000001,0.5411750823259354,2742.931884765625
357000,121.987491,200,5,6317.142187500001,0.5223586782813072,2744.968505859375
357200,205.946254,200,2,10060.470312500001,0.6966330111026764,2774.970947265625
357400,230.329913,200,1,10297.5234375,0.6612017750740051,2782.03369140625
357600,223.830869,200,2,8937.3265625,0.8049536496400833,2750.95751953125
357800,172.821385,200,3,6011.067187500001,0.5441920086741447,2742.711181640625
358000,76.087258,200,4,9989.296875,0.7056284695863724,2773.025146484375
358200,212.850795,200,2,5352.45625,0.5925027653574944,2740.63671875
358400,208.9537,200,2,5999.5140625,0.5451658740639687,2742.64404296875
358600,275.635398,200,0,9930.121875,0.7128138840198517,2771.453857421875
358800,210.983014,200,1,6758.735937500001,0.5244015529751778,2748.991455078125
359000,145.881298,200,4,9228.1640625,0.7850570231676102,2755.675537109375
359200,100.963438,200,4,5638.365625,0.5755573138594627,2741.194580078125
359400,149.085929,200,3,9229.417187500001,0.7849534600973129,2755.69873046875
359600,103.037497,200,5,10343.3515625,0.6524600833654404,2783.544189453125
359800,116.396162,200,4,10323.003125000001,0.6564599275588989,2782.8662109375
360000,149.136211,200,3,10289.2578125,0.662681832909584,2781.767333984375
360200,190.395008,200,1,9066.2640625,0.797232910990715,2752.890869140625
360400,247.627478,200,1,7016.8390625,0.5760660767555237,2749.49658203125
360600,184.39184,200,2,10343.4375,0.6524428725242615,2783.547119140625
360800,103.408376,200,4,10290.081250000001,0.6625355035066605,2781.793701171875
361000,152.727026,200,3,6083.3890625,0.5382532253861427,2743.164306640625
361200,148.921101,200,5,6200.0140625,0.5295269563794136,2744.003662109375
361400,163.022746,200,2,6147.610937500001,0.5332891270518303,2743.610595703125
361600,254.594047,200,1,5604.121875000001,0.5781190097332001,2741.113037109375
361800,246.973915,200,0,10290.478125000001,0.6624650955200195,2781.806396484375
362000,177.852883,200,3,10283.771875,0.6636495888233185,2781.591552734375
362200,239.681302,200,0,6742.1671875,0.5229176953434944,2748.864990234375
362400,242.341095,200,2,8778.0796875,0.8115913718938828,2748.936279296875
362600,206.891687,200,1,9456.90625,0.7642719149589539,2760.21484375
362800,225.020243,200,2,5348.9640625,0.5926291644573212,2740.630126953125
363000,175.386225,200,3,6069.535937500001,0.5393660441040993,2743.073486328125
363200,42.528789,200,6,10350.4375,0.6510195136070251,2783.783203125
363400,180.559155,200,1,10205.7890625,0.676361620426178,2779.171630859375
363600,197.801603,200,3,10342.345312500001,0.6526631116867065,2783.510498046875
363800,162.594384,200,5,6422.3984375,0.5178339406847954,2745.91845703125
364000,241.198882,200,2,5466.493750000001,0.5871323496103287,2740.8388671875
364200,262.793133,200,0,10130.0078125,0.687335729598999,2776.938232421875
364400,202.374721,200,1,5837.103125000001,0.5591731518507004,2741.84130859375
364600,136.901365,200,4,8965.315625000001,0.8034445345401764,2751.35498046875
364800,201.515995,200,2,9577.4125,0.7520917803049088,2762.85498046875
365000,213.514354,200,1,7924.0140625,0.776422768831253,2744.676025390625
365200,128.4434,200,3,5591.828125,0.5790108814835548,2741.085205078125
365400,267.551804,200,1,9874.309375,0.7193998992443085,2770.00732421875
365600,115.89406,200,5,6481.3546875,0.5163129419088364,2746.47412109375
365800,167.43471,200,3,5400.4953125,0.5905216932296753,2740.722412109375
366000,277.243792,200,0,9493.25,0.7606738805770874,2760.994140625
366200,127.668904,200,3,5451.9796875,0.587937980890274,2740.81298828125
366400,218.291081,200,2,7326.578125,0.6665850430727005,2747.208984375
366600,74.687359,200,6,6066.4609375,0.5396152660250664,2743.0537109375
366800,202.081465,200,3,5412.754687500001,0.5899471044540405,2740.744140625
367000,201.947329,200,1,9995.2875,0.7048873603343964,2773.1865234375
367200,240.103398,200,1,10341.725,0.652788057923317,2783.489501953125
367400,242.197003,200,1,5510.212500000001,0.5845234170556068,2740.9189453125
367600,207.398509,200,1,10175.109375,0.680934339761734,2778.2548828125
367800,253.747342,200,2,9390.9234375,0.7706186920404434,2758.838623046875
368000,168.3347,200,3,5682.2484375,0.5721328780055046,2741.310302734375
368200,171.197497,200,3,10094.584375,0.6921464204788208,2775.92724609375
368400,233.272131,200,1,6045.614062500001,0.5413174256682396,2742.921142578125
368600,169.980795,200,4,5571.9375,0.5804229900240898,2741.0419921875
368800,212.366512,200,2,6086.3359375,0.5380183085799217,2743.18408203125
369000,192.116834,200,3,6373.817187500001,0.5196602270007133,2745.4716796875
369200,166.181913,200,5,10342.917187500001,0.6525478512048721,2783.52978515625
369400,91.666083,200,4,10355.0203125,0.6500735878944397,2783.938232421875
369600,257.975387,200,2,5497.0921875,0.5853342264890671,2740.89453125
369800,238.440258,200,2,5950.329687500001,0.5493658781051636,2742.372314453125
370000,269.547653,200,1,8100.9359375,0.7947117835283279,2744.7197265625
370200,172.408561,200,3,6055.150000000001,0.5405352264642715,2742.981201171875
370400,170.088794,200,3,10100.893750000001,0.6913017481565475,2776.10595703125
370600,244.078826,200,2,5938.0,0.5504292622208595,2742.308349609375
370800,246.37835,200,1,10330.7171875,0.6549670547246933,2783.121826171875
371000,208.796331,200,2,5231.001562500001,0.5951986461877823,2740.385498046875
371200,208.828222,200,2,7173.7296875,0.6243714317679405,2748.39453125
371400,213.202925,200,3,6185.3984375,0.5305467173457146,2743.8916015625
371600,161.661995,200,4,9459.2640625,0.7640407234430313,2760.264892578125
371800,213.654463,200,2,5663.2140625,0.5736361816525459,2741.258544921875
